Rendering img with focal point Complex { re: -0.15791999999999157, im: -1.038959999999998 } [x_range: (-1, 1), y_range: (-1.01, 0.99)]
[Complex { re: -0.28, im: 0.030000000000000027 }] iterations: 20 | acc: 0.02111175644527841 | ?: true
[Complex { re: -0.26, im: 0.030000000000000027 }] iterations: 20 | acc: 0.018818199282493005 | ?: true
[Complex { re: -0.24, im: 0.030000000000000027 }] iterations: 20 | acc: 0.016705359430328758 | ?: true
[Complex { re: -0.21999999999999997, im: 0.030000000000000027 }] iterations: 20 | acc: 0.014752667975177958 | ?: true
[Complex { re: -0.19999999999999996, im: 0.030000000000000027 }] iterations: 20 | acc: 0.012942229914663128 | ?: true
[Complex { re: -0.18000000000000005, im: 0.030000000000000027 }] iterations: 20 | acc: 0.01125837546387759 | ?: true
[Complex { re: -0.16000000000000003, im: 0.030000000000000027 }] iterations: 20 | acc: 0.009687305824249103 | ?: true
[Complex { re: -0.14, im: 0.030000000000000027 }] iterations: 20 | acc: 0.008216807022929994 | ?: true
[Complex { re: -0.12, im: 0.030000000000000027 }] iterations: 20 | acc: 0.00683604873036843 | ?: true
[Complex { re: -0.09999999999999998, im: 0.030000000000000027 }] iterations: 20 | acc: 0.0055353785013755735 | ?: true
[Complex { re: -0.07999999999999996, im: 0.030000000000000027 }] iterations: 20 | acc: 0.004306306679611185 | ?: true
[Complex { re: -0.06000000000000005, im: 0.030000000000000027 }] iterations: 20 | acc: 0.0031419220870010076 | ?: true
[Complex { re: -0.040000000000000036, im: 0.030000000000000027 }] iterations: 20 | acc: 0.0020402230035789126 | ?: true
[Complex { re: -0.020000000000000018, im: 0.030000000000000027 }] iterations: 20 | acc: 0.0010297860890473476 | ?: true
[Complex { re: 0.0, im: 0.030000000000000027 }] iterations: 20 | acc: 0.00004520359311652182 | ?: true
[Complex { re: 0.020000000000000018, im: 0.030000000000000027 }] iterations: 20 | acc: 0.001029902176478133 | ?: true
[Complex { re: 0.040000000000000036, im: 0.030000000000000027 }] iterations: 20 | acc: 0.002040961078112221 | ?: true
[Complex { re: 0.06000000000000005, im: 0.030000000000000027 }] iterations: 20 | acc: 0.0031421245414925635 | ?: true
[Complex { re: 0.08000000000000007, im: 0.030000000000000027 }] iterations: 20 | acc: 0.004307071817296086 | ?: true
[Complex { re: 0.10000000000000009, im: 0.030000000000000027 }] iterations: 20 | acc: 0.005540981590295653 | ?: true
[Complex { re: 0.1200000000000001, im: 0.030000000000000027 }] iterations: 20 | acc: 0.0068560382218227885 | ?: true
[Complex { re: 0.1399999999999999, im: 0.030000000000000027 }] iterations: 20 | acc: 0.008269005790546288 | ?: true
[Complex { re: 0.15999999999999992, im: 0.030000000000000027 }] iterations: 20 | acc: 0.009803618800381402 | ?: true
[Complex { re: 0.17999999999999994, im: 0.030000000000000027 }] iterations: 20 | acc: 0.011495799761212015 | ?: true
[Complex { re: 0.19999999999999996, im: 0.030000000000000027 }] iterations: 20 | acc: 0.013402640805408553 | ?: true
[Complex { re: 0.21999999999999997, im: 0.030000000000000027 }] iterations: 20 | acc: 0.015637540969581292 | ?: true
[Complex { re: 0.24, im: 0.030000000000000027 }] iterations: 20 | acc: 0.018516776207823844 | ?: true
[Complex { re: 0.26, im: 0.030000000000000027 }] iterations: 20 | acc: 0.023430070003792974 | ?: true
[Complex { re: 0.28, im: 0.030000000000000027 }] iterations: 20 | acc: 0.03785432448396953 | ?: true
[Complex { re: 0.30000000000000004, im: 0.030000000000000027 }] iterations: 20 | acc: 0.08144670685460378 | ?: true
[Complex { re: 0.32000000000000006, im: 0.030000000000000027 }] iterations: 16 | acc: 2146.1747288640354 | ?: false
[Complex { re: 0.3400000000000001, im: 0.030000000000000027 }] iterations: 12 | acc: 5371.29357478677 | ?: false
[Complex { re: 0.3600000000000001, im: 0.030000000000000027 }] iterations: 11 | acc: 191279.13342302514 | ?: false
[Complex { re: 0.3799999999999999, im: 0.030000000000000027 }] iterations: 10 | acc: 49435.136140615825 | ?: false
[Complex { re: 0.3999999999999999, im: 0.030000000000000027 }] iterations: 9 | acc: 4181.635825512121 | ?: false
[Complex { re: 0.41999999999999993, im: 0.030000000000000027 }] iterations: 8 | acc: 211.26693476163373 | ?: false
[Complex { re: 0.43999999999999995, im: 0.030000000000000027 }] iterations: 8 | acc: 2022.6698678791493 | ?: false
[Complex { re: 0.45999999999999996, im: 0.030000000000000027 }] iterations: 8 | acc: 20734.657007918315 | ?: false
[Complex { re: 0.48, im: 0.030000000000000027 }] iterations: 7 | acc: 215.37702444015886 | ?: false
[Complex { re: 0.5, im: 0.030000000000000027 }] iterations: 7 | acc: 1103.1998349509015 | ?: false
[Complex { re: 0.52, im: 0.030000000000000027 }] iterations: 7 | acc: 5838.2845683878695 | ?: false
[Complex { re: 0.54, im: 0.030000000000000027 }] iterations: 7 | acc: 31785.64277203648 | ?: false
[Complex { re: 0.56, im: 0.030000000000000027 }] iterations: 7 | acc: 177303.76290184454 | ?: false
[Complex { re: 0.5800000000000001, im: 0.030000000000000027 }] iterations: 6 | acc: 133.88272747669564 | ?: false
[Complex { re: 0.6000000000000001, im: 0.030000000000000027 }] iterations: 6 | acc: 300.8172292049717 | ?: false
[Complex { re: 0.6200000000000001, im: 0.030000000000000027 }] iterations: 6 | acc: 691.1729765710505 | ?: false
[Complex { re: 0.6399999999999999, im: 0.030000000000000027 }] iterations: 6 | acc: 1618.8318314258634 | ?: false
[Complex { re: 0.6599999999999999, im: 0.030000000000000027 }] iterations: 6 | acc: 3852.73714997483 | ?: false
[Complex { re: 0.6799999999999999, im: 0.030000000000000027 }] iterations: 6 | acc: 9288.200993221608 | ?: false
[Complex { re: 0.7, im: 0.030000000000000027 }] iterations: 5 | acc: 119.16279291208552 | ?: false
[Complex { re: 0.72, im: 0.030000000000000027 }] iterations: 5 | acc: 185.9625073959615 | ?: false
[Complex { re: 0.74, im: 0.030000000000000027 }] iterations: 5 | acc: 290.0945396560341 | ?: false
[Complex { re: 0.76, im: 0.030000000000000027 }] iterations: 5 | acc: 452.08729426168304 | ?: false
[Complex { re: 0.78, im: 0.030000000000000027 }] iterations: 5 | acc: 703.4807000278291 | ?: false
[Complex { re: 0.8, im: 0.030000000000000027 }] iterations: 5 | acc: 1092.5511551416757 | ?: false
[Complex { re: 0.8200000000000001, im: 0.030000000000000027 }] iterations: 5 | acc: 1692.9066287094452 | ?: false
[Complex { re: 0.8400000000000001, im: 0.030000000000000027 }] iterations: 5 | acc: 2616.333544546128 | ?: false
[Complex { re: 0.8600000000000001, im: 0.030000000000000027 }] iterations: 5 | acc: 4031.913280590462 | ?: false
[Complex { re: 0.8799999999999999, im: 0.030000000000000027 }] iterations: 5 | acc: 6194.341613258784 | ?: false
[Complex { re: 0.8999999999999999, im: 0.030000000000000027 }] iterations: 5 | acc: 9485.69573142122 | ?: false
[Complex { re: 0.9199999999999999, im: 0.030000000000000027 }] iterations: 5 | acc: 14476.763098173858 | ?: false
[Complex { re: 0.94, im: 0.030000000000000027 }] iterations: 5 | acc: 22016.70024567721 | ?: false
[Complex { re: 0.96, im: 0.030000000000000027 }] iterations: 5 | acc: 33363.53981250833 | ?: false
[Complex { re: 0.98, im: 0.030000000000000027 }] iterations: 4 | acc: 132.17164414508403 | ?: false
[Complex { re: -1.0, im: 0.050000000000000044 }] iterations: 20 | acc: 1.0041026769724843 | ?: true
[Complex { re: -0.98, im: 0.050000000000000044 }] iterations: 20 | acc: 0.9647897061933512 | ?: true
[Complex { re: -0.96, im: 0.050000000000000044 }] iterations: 20 | acc: 0.9240831230644468 | ?: true
[Complex { re: -0.94, im: 0.050000000000000044 }] iterations: 20 | acc: 0.8818499047172172 | ?: true
[Complex { re: -0.92, im: 0.050000000000000044 }] iterations: 20 | acc: 0.8379349431162468 | ?: true
[Complex { re: -0.9, im: 0.050000000000000044 }] iterations: 20 | acc: 0.7921533733543087 | ?: true
[Complex { re: -0.88, im: 0.050000000000000044 }] iterations: 20 | acc: 0.7442803787068246 | ?: true
[Complex { re: -0.86, im: 0.050000000000000044 }] iterations: 20 | acc: 0.6940462846236314 | ?: true
[Complex { re: -0.84, im: 0.050000000000000044 }] iterations: 20 | acc: 0.6411624722874494 | ?: true
[Complex { re: -0.8200000000000001, im: 0.050000000000000044 }] iterations: 20 | acc: 0.5854345730838812 | ?: true
[Complex { re: -0.8, im: 0.050000000000000044 }] iterations: 20 | acc: 0.5270411080653555 | ?: true
[Complex { re: -0.78, im: 0.050000000000000044 }] iterations: 20 | acc: 0.46697031174304876 | ?: true
[Complex { re: -0.76, im: 0.050000000000000044 }] iterations: 20 | acc: 0.40730393595443165 | ?: true
[Complex { re: -0.74, im: 0.050000000000000044 }] iterations: 20 | acc: 0.35081800097022225 | ?: true
[Complex { re: -0.72, im: 0.050000000000000044 }] iterations: 20 | acc: 0.2999335660896768 | ?: true
[Complex { re: -0.7, im: 0.050000000000000044 }] iterations: 20 | acc: 0.25589313949118375 | ?: true
[Complex { re: -0.6799999999999999, im: 0.050000000000000044 }] iterations: 20 | acc: 0.2187434936196823 | ?: true
[Complex { re: -0.6599999999999999, im: 0.050000000000000044 }] iterations: 20 | acc: 0.18780882770009655 | ?: true
[Complex { re: -0.64, im: 0.050000000000000044 }] iterations: 20 | acc: 0.1621513764063609 | ?: true
[Complex { re: -0.62, im: 0.050000000000000044 }] iterations: 20 | acc: 0.14083748891295783 | ?: true
[Complex { re: -0.6, im: 0.050000000000000044 }] iterations: 20 | acc: 0.12304670527116993 | ?: true
[Complex { re: -0.5800000000000001, im: 0.050000000000000044 }] iterations: 20 | acc: 0.10809808805649528 | ?: true
[Complex { re: -0.56, im: 0.050000000000000044 }] iterations: 20 | acc: 0.09544213109788671 | ?: true
[Complex { re: -0.54, im: 0.050000000000000044 }] iterations: 20 | acc: 0.08464153477958285 | ?: true
[Complex { re: -0.52, im: 0.050000000000000044 }] iterations: 20 | acc: 0.07535049230244048 | ?: true
[Complex { re: -0.5, im: 0.050000000000000044 }] iterations: 20 | acc: 0.06729713742595989 | ?: true
[Complex { re: -0.48, im: 0.050000000000000044 }] iterations: 20 | acc: 0.06026728484944135 | ?: true
[Complex { re: -0.45999999999999996, im: 0.050000000000000044 }] iterations: 20 | acc: 0.054085551554657794 | ?: true
[Complex { re: -0.43999999999999995, im: 0.050000000000000044 }] iterations: 20 | acc: 0.048614851861588856 | ?: true
[Complex { re: -0.42000000000000004, im: 0.050000000000000044 }] iterations: 20 | acc: 0.04374536383501505 | ?: true
[Complex { re: -0.4, im: 0.050000000000000044 }] iterations: 20 | acc: 0.039388445806603 | ?: true
[Complex { re: -0.38, im: 0.050000000000000044 }] iterations: 20 | acc: 0.03547164034065481 | ?: true
[Complex { re: -0.36, im: 0.050000000000000044 }] iterations: 20 | acc: 0.03193505527515077 | ?: true
[Complex { re: -0.33999999999999997, im: 0.050000000000000044 }] iterations: 20 | acc: 0.028728765153659176 | ?: true
[Complex { re: -0.31999999999999995, im: 0.050000000000000044 }] iterations: 20 | acc: 0.025810803875433996 | ?: true
[Complex { re: -0.30000000000000004, im: 0.050000000000000044 }] iterations: 20 | acc: 0.023145730169675072 | ?: true
[Complex { re: -0.28, im: 0.050000000000000044 }] iterations: 20 | acc: 0.020703522247763246 | ?: true
[Complex { re: -0.26, im: 0.050000000000000044 }] iterations: 20 | acc: 0.018458003614733855 | ?: true
[Complex { re: -0.24, im: 0.050000000000000044 }] iterations: 20 | acc: 0.016386766699312074 | ?: true
[Complex { re: -0.21999999999999997, im: 0.050000000000000044 }] iterations: 20 | acc: 0.014470273095851489 | ?: true
[Complex { re: -0.19999999999999996, im: 0.050000000000000044 }] iterations: 20 | acc: 0.012691612451370996 | ?: true
[Complex { re: -0.18000000000000005, im: 0.050000000000000044 }] iterations: 20 | acc: 0.011036640847447007 | ?: true
[Complex { re: -0.16000000000000003, im: 0.050000000000000044 }] iterations: 20 | acc: 0.009491762919565983 | ?: true
[Complex { re: -0.14, im: 0.050000000000000044 }] iterations: 20 | acc: 0.008044837210751516 | ?: true
[Complex { re: -0.12, im: 0.050000000000000044 }] iterations: 20 | acc: 0.006686497484814147 | ?: true
[Complex { re: -0.09999999999999998, im: 0.050000000000000044 }] iterations: 20 | acc: 0.005412441734068097 | ?: true
[Complex { re: -0.07999999999999996, im: 0.050000000000000044 }] iterations: 20 | acc: 0.004211919671581631 | ?: true
[Complex { re: -0.06000000000000005, im: 0.050000000000000044 }] iterations: 20 | acc: 0.003083907938114306 | ?: true
[Complex { re: -0.040000000000000036, im: 0.050000000000000044 }] iterations: 20 | acc: 0.002070955014170008 | ?: true
[Complex { re: -0.020000000000000018, im: 0.050000000000000044 }] iterations: 20 | acc: 0.001119431067011171 | ?: true
[Complex { re: 0.0, im: 0.050000000000000044 }] iterations: 20 | acc: 0.0001265859123064101 | ?: true
[Complex { re: 0.020000000000000018, im: 0.050000000000000044 }] iterations: 20 | acc: 0.0011195926175618274 | ?: true
[Complex { re: 0.040000000000000036, im: 0.050000000000000044 }] iterations: 20 | acc: 0.002072561567074635 | ?: true
[Complex { re: 0.06000000000000005, im: 0.050000000000000044 }] iterations: 20 | acc: 0.00308926127126293 | ?: true
[Complex { re: 0.08000000000000007, im: 0.050000000000000044 }] iterations: 20 | acc: 0.004222697932653923 | ?: true
[Complex { re: 0.10000000000000009, im: 0.050000000000000044 }] iterations: 20 | acc: 0.005420681390742981 | ?: true
[Complex { re: 0.1200000000000001, im: 0.050000000000000044 }] iterations: 20 | acc: 0.0067021715541723745 | ?: true
[Complex { re: 0.1399999999999999, im: 0.050000000000000044 }] iterations: 20 | acc: 0.008073650204644305 | ?: true
[Complex { re: 0.15999999999999992, im: 0.050000000000000044 }] iterations: 20 | acc: 0.009558959503748358 | ?: true
[Complex { re: 0.17999999999999994, im: 0.050000000000000044 }] iterations: 20 | acc: 0.01117967549739205 | ?: true
[Complex { re: 0.19999999999999996, im: 0.050000000000000044 }] iterations: 20 | acc: 0.01301174756860592 | ?: true
[Complex { re: 0.21999999999999997, im: 0.050000000000000044 }] iterations: 20 | acc: 0.015139833601044646 | ?: true
[Complex { re: 0.24, im: 0.050000000000000044 }] iterations: 20 | acc: 0.017868690103304823 | ?: true
[Complex { re: 0.26, im: 0.050000000000000044 }] iterations: 20 | acc: 0.02217449789467559 | ?: true
[Complex { re: 0.28, im: 0.050000000000000044 }] iterations: 20 | acc: 0.03102494471920735 | ?: true
[Complex { re: 0.30000000000000004, im: 0.050000000000000044 }] iterations: 20 | acc: 0.05284143455168757 | ?: true
[Complex { re: 0.32000000000000006, im: 0.050000000000000044 }] iterations: 20 | acc: 0.11617903467397699 | ?: true
[Complex { re: 0.3400000000000001, im: 0.050000000000000044 }] iterations: 20 | acc: 0.23941932344498223 | ?: true
[Complex { re: 0.3600000000000001, im: 0.050000000000000044 }] iterations: 12 | acc: 854645.4568028393 | ?: false
[Complex { re: 0.3799999999999999, im: 0.050000000000000044 }] iterations: 10 | acc: 161.0684202119673 | ?: false
[Complex { re: 0.3999999999999999, im: 0.050000000000000044 }] iterations: 9 | acc: 734.9532076327553 | ?: false
[Complex { re: 0.41999999999999993, im: 0.050000000000000044 }] iterations: 8 | acc: 129.92303894662496 | ?: false
[Complex { re: 0.43999999999999995, im: 0.050000000000000044 }] iterations: 8 | acc: 1705.536938033829 | ?: false
[Complex { re: 0.45999999999999996, im: 0.050000000000000044 }] iterations: 8 | acc: 20786.309675668916 | ?: false
[Complex { re: 0.48, im: 0.050000000000000044 }] iterations: 7 | acc: 249.71169744309995 | ?: false
[Complex { re: 0.5, im: 0.050000000000000044 }] iterations: 7 | acc: 1026.7375271992678 | ?: false
[Complex { re: 0.52, im: 0.050000000000000044 }] iterations: 7 | acc: 4414.772157379345 | ?: false
[Complex { re: 0.54, im: 0.050000000000000044 }] iterations: 7 | acc: 19783.07096572739 | ?: false
[Complex { re: 0.56, im: 0.050000000000000044 }] iterations: 6 | acc: 109.062210575623 | ?: false
[Complex { re: 0.5800000000000001, im: 0.050000000000000044 }] iterations: 6 | acc: 267.3277619063736 | ?: false
[Complex { re: 0.6000000000000001, im: 0.050000000000000044 }] iterations: 6 | acc: 657.5623049009265 | ?: false
[Complex { re: 0.6200000000000001, im: 0.050000000000000044 }] iterations: 6 | acc: 1619.0585436616393 | ?: false
[Complex { re: 0.6399999999999999, im: 0.050000000000000044 }] iterations: 6 | acc: 3983.206466950453 | ?: false
[Complex { re: 0.6599999999999999, im: 0.050000000000000044 }] iterations: 6 | acc: 9777.77080015219 | ?: false
[Complex { re: 0.6799999999999999, im: 0.050000000000000044 }] iterations: 6 | acc: 23921.631456733838 | ?: false
[Complex { re: 0.7, im: 0.050000000000000044 }] iterations: 6 | acc: 58273.69863787719 | ?: false
[Complex { re: 0.72, im: 0.050000000000000044 }] iterations: 5 | acc: 105.42142923700195 | ?: false
[Complex { re: 0.74, im: 0.050000000000000044 }] iterations: 5 | acc: 165.44322241506762 | ?: false
[Complex { re: 0.76, im: 0.050000000000000044 }] iterations: 5 | acc: 259.77167553207653 | ?: false
[Complex { re: 0.78, im: 0.050000000000000044 }] iterations: 5 | acc: 407.75918484138094 | ?: false
[Complex { re: 0.8, im: 0.050000000000000044 }] iterations: 5 | acc: 639.4140741206154 | ?: false
[Complex { re: 0.8200000000000001, im: 0.050000000000000044 }] iterations: 5 | acc: 1001.0827237947484 | ?: false
[Complex { re: 0.8400000000000001, im: 0.050000000000000044 }] iterations: 5 | acc: 1564.0484070037492 | ?: false
[Complex { re: 0.8600000000000001, im: 0.050000000000000044 }] iterations: 5 | acc: 2437.481225872224 | ?: false
[Complex { re: 0.8799999999999999, im: 0.050000000000000044 }] iterations: 5 | acc: 3787.846689762408 | ?: false
[Complex { re: 0.8999999999999999, im: 0.050000000000000044 }] iterations: 5 | acc: 5867.854034261239 | ?: false
[Complex { re: 0.9199999999999999, im: 0.050000000000000044 }] iterations: 5 | acc: 9059.4264312794 | ?: false
[Complex { re: 0.94, im: 0.050000000000000044 }] iterations: 5 | acc: 13937.181685897865 | ?: false
